Datetime,Tweet Id,Text,Username
2022-08-15 01:46:00+00:00,1558993376065642496,"ICYMI: Prince Simakade Zulu, the eldest son of the late AmaZulu King Goodwill Zwelithini says he will work with members of the royal family to restore unity among their ranks.
https://t.co/ZXBuLnvbaX",SABCNews
2022-08-15 01:32:01+00:00,1558989857569083395,"Zwelithini and the Great Queen Mantfombi Dlamini Zulu(from eswatini royal house), the will was then contested by certain members of the royal house but they lost and prince Misuzulu Zulu was supposed to crowned King on the 20th but Simakade went and did it before him with the….",Onsundu_ubhuti
2022-08-15 01:14:14+00:00,1558985382729064449,"Thread 

‘I stand to be corrected’
He is basically trying to pull a Shaka Zulu but at least Shaka’s mother was from royalty and was married to Senzangakhona at some point. Prince
Simakade Zulu is the eldest son of the late King Zwelithini but he was born out of wedlock https://t.co/mWDHWfxeKt",Onsundu_ubhuti
2022-08-15 01:04:25+00:00,1558982912309092353,@SiboMaputi @KingMthandazo Read to understand and not to respond...I never said the late king called his son ivezandlebe...he didn't need to because it was the truth...was Simakade's mother lobola'd ? Was Simakade not born out of wedlock and then wahlawulwa &amp; all and raised by Misuzulu's mother?,SbuMyeni6
2022-08-15 00:24:24+00:00,1558972843261575169,@posh_lydia @Sabza200BC @TimesLIVE Maybe more....Simakade's mother was already married. Therefore she cannot bare indlalifa/inkosi of any man even a commoner if there is another son available. This is Zulu custom. This disqualifies him.,22ka_joe
2022-08-15 00:15:13+00:00,1558970532674080769,@GatyeniM Also king Simakade needs to be careful,Sandile123123
2022-08-15 00:13:52+00:00,1558970192482504705,"If you are Zulu and you don't acknowledge King Simakade as your King but you see Misuzulu as your King because Ramaphosa said so, then indeed there is something wrong with you. King Simakade is the rightful King chosen by the royal family not by some money launderer and media. https://t.co/mpJ1ma1rts",Zulu_Mageba5
2022-08-15 00:04:26+00:00,1558967817613058052,Prince Simakade commits to working with members of the AmaZulu royal family https://t.co/7I6NC74H06,mozolo_online
2022-08-15 00:03:00+00:00,1558967456927989767,Festivities continue at eNyokeni palace after crowning of Prince Simakade as ‘Zulu King’ https://t.co/UzWoIzzQGS,KBYzaNet
2022-08-14 23:43:21+00:00,1558962513009688583,@Maqhawe_Ngubane Inkosi Simakade seZulu,Michael11145983
2022-08-14 23:42:55+00:00,1558962402141655041,@BraBobM Why do u decide its Simakade who is disrespectful.. why not misizulu ? Because Buthelezi said so ? What about other members of the royal family ?,DashingDeee
2022-08-14 23:32:48+00:00,1558959857432203264,"@Bohani21 There will be no split at all,for me  prince Simakade  is a fake Zulu King",ElevenDowns
2022-08-14 23:08:47+00:00,1558953811280101377,@My_NameIsNeo @ZANewsFlash @IOL Fusek uLing Simakade uyigazi lasebukhosini uyindlalifa siyekeni ngamaphara aseSwatini lulwaZulu la uMisuzulu aakahlale emkipitweni wdkhe noNonku we real housewives eHollcrest,mgibidi
2022-08-14 23:05:58+00:00,1558953105030529029,@ZANewsFlash @IOL Yinina lana enisitho imali emasenden why are you reporting lies about King Simakade sakhoso kaZulu?,mgibidi
2022-08-14 23:05:50+00:00,1558953070469562369,"@vuxulu @IAmNkosenye Simakade can stay in any kraal all he wants, Misuzulu will sit on the throne!",MaKhumalo_Sindi
2022-08-14 22:38:05+00:00,1558946087863521282,"The granddaughter of the IFP leader Prince Mangosuthu Buthelezi, Toya Delazy expressed her approval and admiration for Prince Simakade, via her twitter account on Sunday. 
https://t.co/kTmhWiiKO3",VM_Reporter
2022-08-14 22:32:54+00:00,1558944784047292416,@BooleanReign @DumaMazibuko2 Maybe the so call corrupt people have failed to influence him hance now the creating this confusion. Prince Simakade is being by the third force to split ingonyama trust.,kamuhelo6
2022-08-14 22:29:07+00:00,1558943830862434307,"South Africa Lets us make an effort and find this little girl we need to find her AMAHLE MICHEL THABETHE 
#BringBackAmahle
#BringBackAmahle
#BringBackAmahle
#BringBackAmahle 
Murda Musa DJ Zinhle #Uyajola99 Somizi #idolssa Ayanda Prince Simakade Misuzulu Mihlali Enyokeni Shundu https://t.co/qva2o3yjCI",joy_zelda
2022-08-14 22:22:37+00:00,1558942194349785088,"Documentary: Mihlali Ndamase, Leeroy Sidambe and Mary Jane
https://t.co/ts5cOXLuz9

Zinhle ""Mrs Leo"" Musa #uyajola99 Murda ""Rick Ross"" Whites Nene Mbappe #idolssa Bonang ""J Cole"" Camilla #RHOCT Somizi Shein ""jay park"" Tuchel ""Prince Simakade"" Megan Thee Stallion",Sa2Therealtalko
2022-08-14 22:18:03+00:00,1558941043638296582,@SiyaSMbatha1 @Dizadala14 @IAmNkosenye Mna ndazi uSimakade andinaxesha legwala lenkosi ndithi Aaaaah Simakade Wena weZulu,Ndingum__Afrika
2022-08-14 22:15:26+00:00,1558940386059554817,"@MondeTSibisi @CHRISMBELE6 @Thabo_Maubane @TshweuMoleme Lies! Simakade is the rightful heir &amp; named successor by Zwelithini HIMSELF..This was known for years, he was placed in hiding by t king because of the threats to his life as t heir",ben_sithole
2022-08-14 22:07:55+00:00,1558938493908303872,"Truth to power 
#simakade https://t.co/WWEip4wgum",amashandu
2022-08-14 22:03:27+00:00,1558937371713970178,"@NakiBrown Simple Simakade is the 1st born of Kng Zwelithini, but his mother is not a royal lobolad wife. Misizuly is 1st born , birthed by princes aka royal wife. Zulu customs dictate the king is born from a royal wife. Same with Misizulu his children's with his current wife can't be king",AgriKilimo
2022-08-14 22:01:06+00:00,1558936778375155713,"Our Xitshonga Queen Ndavi Nokeri 👑 An huge congratulations to her
#MissSA2022 
Ayanda Thabethe DJ Zinhle Ms Leo Musa #idolssa #Uyajola99 Prince Simakade Misuzulu Mihlali SHEIN Enyokeni Somizi Orlando Pirates Kaizer Chiefs Ngezana Supra Zwane Pitso Shundu SANDF North West https://t.co/IoBoUtmmHn",joy_zelda
2022-08-14 21:57:22+00:00,1558935840713310217,AmaZulu King Simakade kaZwelithini speaking to the Nation after Ukungena Esibayeni Ceremony held at Enyokeni Royal Palace KwaNongoma KZN. https://t.co/GGaGDk8M9R,amashandu
2022-08-14 21:52:35+00:00,1558934634393735169,@MbeleLetso @TshweuMoleme Simakade was born out of wedlock. Your statement is incorrect.,Sentelwe
2022-08-14 21:51:29+00:00,1558934357733249025,"King Simakade Zulu is at the throne. 
Nothing will change now. https://t.co/ogX4vefs2T",Constitution_94
2022-08-14 21:35:33+00:00,1558930351489163269,@_aluta_ @mlondiee Prince Simakade’s son,mthe2wa2
2022-08-14 21:22:17+00:00,1558927009706872832,Prince Simakade commits to working with members of the AmaZulu royal family https://t.co/WcG381GmSv,AfricaTimesofN1
2022-08-14 21:14:03+00:00,1558924937276137474,@CmelaneAsso @MabuthoDubazana Kusazoshuba kakhulu but King Simakade kaZwelithini is sober,amashandu
2022-08-14 21:13:22+00:00,1558924767922737154,@IAmNkosenye Bayede Simakade se-Zulu nomhlaba,Michael11145983
2022-08-14 21:02:55+00:00,1558922136655364099,@vuxulu @IAmNkosenye How can King #Simakade win in court when Andile Ramaphosa promised price #MisuZulu that Cyril Ramaphosa will make him a king. There is a leaked audio. https://t.co/qTZs3pZAlj,kingmon31715719
2022-08-14 21:01:35+00:00,1558921802012921863,@NeoThabo @_AfricanSoil @BoiketloZA Prince Simakade looks dangerous,ThomasKagisho
2022-08-14 20:53:45+00:00,1558919830765551618,Testable Minds is a new platform where researchers from the world’s most prestigious universities will recruit participants for their psychological and behavioral experiments. Join by clicking here! https://t.co/lMQcr3EZkC earn cash 💰 by joining online study prince simakade Mimi,Tshepitee61
2022-08-14 20:50:31+00:00,1558919016584019968,"@IAmNkosenye Correction ""King Simakade""",BonkosNdawonde1
2022-08-14 20:40:56+00:00,1558916604498518017,"This self proclaimed Zulu King seem like he went to the sheebeen and took his drinking partners and say ""come witness my coronation"" 😜🤣🤣🤣#Simakade",NdabanaS
2022-08-14 20:38:01+00:00,1558915868687482884,@KETSO4LIFE @dumza_com King Simakade,Judas7kisses
2022-08-14 20:32:50+00:00,1558914566003855361,"""Akekho umfana engiyomesaba ngiy'nsizwa mina"" Prince Simakade during his traditional ceremony 🤔 https://t.co/WPI0wJdAas",Nhleiks5
2022-08-14 20:29:18+00:00,1558913675263631360,@GambathaT @Botik61945648 Prince Simakade crocodile tears ka Zwelithini,20ArtisticMinds
2022-08-14 20:27:40+00:00,1558913266369368073,"Let prince Simakade be king without the government he wants recognition from and see how far he'll go.🤣🤣

He's just trying to sound brave in public yet behind the scenes they are sending letters to the president",Mcclouds_Kay
2022-08-14 20:23:52+00:00,1558912309682118657,"Got a soft spot for Prince Simakade, dated my aunt back in the day ..Was always loved by the people of Nongoma..",Mhayise_Sedana
2022-08-14 20:21:52+00:00,1558911808072830977,"Over a decade later, Shembe factional battles aren't yet solved. It will take longer for the Misuzulu vs Simakade thingie. I just pray it'll will happen without bloodshed...we don't need anymore violence",minemanager
2022-08-14 20:21:15+00:00,1558911652032045058,"@AdvoBarryRoux
How is this allowed on African soil. South Africa is the only place in the world where you can create your own country with your friends. How long is the government going to ignore this. 
 #ANCNW #ANCNWConference 
Supra Prince Simakade Misuzulu https://t.co/naBpvG1nTw",popart1800
2022-08-14 20:14:36+00:00,1558909978030882816,"The inconsistencies in application of customs seems to be an issue  everywhere.Both Shaka &amp; Zwelithini mothers were not of royalty, same situation as #simakade .In Bapedi situation Sekhukhune was not born  from candle-wife(wife married by the nation).The scams continues #MisuZulu https://t.co/CP0t37EVZU",MahlatjiMm
2022-08-14 19:52:42+00:00,1558904467994677248,@nhlautelo @fairy_theone @MatisoSiba Misuzulu kaZwelithini is the King ... He is already sitting on the throne. That Simakade is just taking chances like any bitter child,EricLalelani
2022-08-14 19:50:59+00:00,1558904034106408962,"@ZikodeHughue @Son_of_the_so @IAmNkosenye Nothing proves Simakade has backbone. When asked initially by UmntanaKaphindangene about his ambitions, he said No, until some family members lobbied him to contest throne, so how do know he’s not handled somewhere 🤷🏽‍♂️",BonganiMZulu
2022-08-14 19:45:15+00:00,1558902590728962050,@Sweetest_Shade Solomon Diman was a bull Simakade,bajaybetserayi
2022-08-14 19:44:28+00:00,1558902394272059392,"@xolibnkosi Gogo bengimamele speech sika King Simakade just now, lol🤣😂. Ayi angazi maan but thy shall ask deeper on this, ngifuna ukuyoba ngundlunkulu lapha🙈🙆🏾‍♀️",NoksEight
2022-08-14 19:41:47+00:00,1558901720935288833,@mmdurite @GambathaT No resemblance at all. Prince Misuzulu looks like King Mswati III. King Simakade definitely resembles the other two late Kings.,BoshomaneLa
2022-08-14 19:41:10+00:00,1558901563032305665,"@Son_of_the_so @ZikodeHughue @IAmNkosenye Guess we shall see how Simakade will be funded, time will tell. Motsepe had been pumping money to Zulu kingdom for years now.",BonganiMZulu
2022-08-14 19:40:39+00:00,1558901434858541056,King Simakade 🤴 👑,Sobhuza07
2022-08-14 19:38:04+00:00,1558900785328623617,"@GambathaT King Simakade👏👏👏👏The throne suits him.
Not sekebekwa sela se segolo, setlogolo sa ko Swatseng ba reng ke Prince Misuzulu",BoshomaneLa
2022-08-14 19:33:36+00:00,1558899660445605889,@Nhleiks5 This simakade is just clowning,zithazemkhonto1
2022-08-14 19:31:51+00:00,1558899218651152386,"@TshweuMoleme I am here to also learn I am so confused I don’t want to lie, I somehow feel &amp; my opinion that Prince Misizulu will be taking the kingdom from Zulu nation given his maternal side of the family 🤷🏽‍♀️Prince Simakade is the 1st son from the 1st wive rightful King🤷🏽‍♀️",MbeleLetso
2022-08-14 19:31:08+00:00,1558899038854037505,"What is difference between getting wasted by drinking Gordons(R150.00) and Remy Martins VSOP( R980.00)? 

At the end we all get wasted and no one will tell if it was Gordons and Remy Martins. 

 #Uyajola99
Prince Simakade 
Pule https://t.co/FtFzNsgab0",CitizenDevoted
2022-08-14 19:29:28+00:00,1558898620413394945,"Bathi inkosi iyinkosi ngabantu, kodwa lapha kushay'umoya 👇
#Princesimakade 
#MisuZulu 
#ZuluKingdom 

Lo Simakade ulobizela ibhodwe elinconsayo🤑🤑 https://t.co/2miZb4bSuJ",EzweniTv
2022-08-14 19:29:26+00:00,1558898609608867840,"@NationSolutions @DumaMazibuko2 He won't rule alone, there is a council, there are kings in each reagion/ area. The structure is there, Simakade must take his position, which is umlanjwana and respect his brother, then he will be taken care of.",ngcebo_dubazane
2022-08-14 19:28:47+00:00,1558898447100612610,@SeshegoR @lira12_joy @SirDavid_Dashe Who is Simakade's mother,ZaMoney_
2022-08-14 19:26:30+00:00,1558897873416249346,@Bohani21 Simakade don’t have numbers to form a clique to attend a traditional coronation.,Danny11419074
2022-08-14 19:26:29+00:00,1558897870295732224,"@mlondiee King Simakade kaZwelithini "" you keep on repeating this",mmdurite
2022-08-14 19:26:23+00:00,1558897845213794304,"@BusisiweGwebu_ Bathong, young Simakade. Today he is the King. Tshepo must do the right thing. Hope the young Prince gets well soon.",gibbs_mk
2022-08-14 19:25:33+00:00,1558897633829310466,"Let's work!!!

#JobSeekersSA Shein
#Simakade Xhosa 
#Uyajola99 Mihlali
#Soweto Pule https://t.co/300a5W6QiT",Mnamata_Jobs
2022-08-14 19:23:52+00:00,1558897212066856969,"We the peace loving citizens of South Africa 🇿🇦 wish to request patience &amp; tolerance from the royal family 👪 members of the #ZuluKingdom .

We have always held ZULU KINGDOM in high esteem. 

Don't allow Satan to divide you. 
#simakade #MisuZulu @Misuzuluking",Mqadi99
2022-08-14 19:19:35+00:00,1558896130372640769,"Weeee Simakade😂😂😂😂😂😂🤣🤣🤣🤣🤣🤣🤣🤣, uyalwa..... Live and direct, no corners.... https://t.co/iub7yN20cB",NtoshToyin
2022-08-14 19:18:19+00:00,1558895814931529729,@SeshegoR It is “King Simakade” to you warra!😛🤣🤣🤣🤣🤣🤣🤣,That_TT_
2022-08-14 19:17:58+00:00,1558895723734880258,"Prince Simba Chips 🤔😂🤣🤣
""Prince Simakade"" https://t.co/jD3nqbORCs",citrusramaphosa
2022-08-14 19:17:28+00:00,1558895599038218245,@Solely_Blacks King Simakade,Simacoder
2022-08-14 19:16:31+00:00,1558895358817628160,"@BonganiMZulu @ZikodeHughue @IAmNkosenye OK but these were kings not puppets,  just like Simakade, he's a real king eho can spit authority.",Son_of_the_so
2022-08-14 19:15:30+00:00,1558895103762223105,"1) Ngabe amakhosi akwaZulu aqokwa noma azalelwa ebukhosini?
 2) Yimuphi othatha indawo yokuqala kunomunye, eyindodana endala noma eyindlalifa ngenxa yokuba ngumntwana wesilisa ozalwe ohlalweni lwegazi lombuso njengoba kuvela enkosana nasenkosazaneni?

 Misuzulu, Simakade .",GeniusPhilos
2022-08-14 19:15:19+00:00,1558895060208558080,@SuperiorZulu Ngokwesintu..uPrince Simakade..umlanjwana.he can only defend komalume..,xtremeyouthSA
2022-08-14 19:14:24+00:00,1558894827357478917,"@GambathaT spread your propaganda Prince Simakade is still a Prince, there's only one KING of the Zulu Nation https://t.co/Lc6i7VrJiY",mmdurite
2022-08-14 19:14:01+00:00,1558894730745991168,"1) Are Zulu kings appointed or born into kingship? 
2) Which one takes precedence over the other, being the elder son or being a heir for being a male child born from a bloodline of kingdom as in from a prince and princess? 

Misuzulu, Simakade .",GeniusPhilos
2022-08-14 19:09:27+00:00,1558893584014839809,Ukhulumile ongangzwe lakhe Bayede Silo Simakade...ngaze ngaba nethemba,Simacoder
2022-08-14 19:05:38+00:00,1558892622684504067,"I see a repeat of Shaka Zulu here

Prince Simakade",CIick_Bang
2022-08-14 19:04:53+00:00,1558892431910883330,"@moabelo_tshepo Before we call Prince simakade names , remember king Shakas story",GancaSandiso
2022-08-14 19:04:36+00:00,1558892359819091968,"Anyone can make a CV, but it takes a professional to make a good one 🔥

#XRepo Musa Prince Simakade Shein Zinhle Mihlali Petition https://t.co/QD9EmKSg21",NtateMakhasane
2022-08-14 19:04:17+00:00,1558892283600281601,"King Simakade KaZwelithini, The Zulu King 👑 https://t.co/h7pHXMIOGU",SAMMY50277422
2022-08-14 19:02:50+00:00,1558891916099555334,Prince Simakade Jacob Zuma is Corrupt and he is a male slut,MGJ65Michael
2022-08-14 19:02:18+00:00,1558891783878221827,@azania1023 Ayii lets see kuth izophela kanjani but king Simakade  displayed wisdom and honesty today,ThubelaThubela
2022-08-14 19:02:06+00:00,1558891730853920768,@ZiyandaNgcobo You're talking about King Simakade angithi !,SimzaSomkhanda
2022-08-14 18:51:23+00:00,1558889036441329665,Prince Simakade: Zulu royal family faction pronounces King Zwelithini’s eldest is King https://t.co/tJSasNRBIE,newsafricanow
2022-08-14 18:49:26+00:00,1558888544315260932,@theomol_ He inspired Prince Simakade 🤣,Tumishi_
2022-08-14 18:47:44+00:00,1558888119008727047,"💥💥💥

Prince simakade
#shiba #LALISA  pule https://t.co/2iQ7jrQ1m2",bhekosok
2022-08-14 18:47:23+00:00,1558888029321940992,"💥💥💥

Prince simakade
#shiba #LALISA  pule https://t.co/ykgXFN2rMb",bhekosok
2022-08-14 18:47:09+00:00,1558887969443962880,"💥💥💥

Prince simakade
#shiba #LALISA  pule https://t.co/OaLHCPrmJs",bhekosok
2022-08-14 18:46:55+00:00,1558887910539132928,So when is King Simakade’s coronation? 😭,ZeeRight
2022-08-14 18:46:45+00:00,1558887868365508609,"We fix screens 
079 034 4742 / info@thescreenteam.co.za 

#uMjoloWithAzola #idolssa
Somizi #Princesimakade
chippa 
Mihlali Midrand Orlando Pirates Prince Simakade Tuchel #RHOCT zwane Soweto #uMjoloWithAzola Shein single chiefs Spirituality Ofori Musa #Amakhosi4Life #OnceAlways https://t.co/qU3fsIblIz",TST_gauteng
2022-08-14 18:46:44+00:00,1558887865861406720,@GambathaT 🤣😂 its P.R.I.N.C.E Simakade. uzoze ugobe mawngathandi. akho nkosi yakhethwa amakhosi ezelwe,Zamokuh51726603
2022-08-14 18:45:48+00:00,1558887629030031361,#mihlali #simakade https://t.co/Gcu3DuxaJ3,MthiyaPd
2022-08-14 18:42:36+00:00,1558886824717737992,"@Tsholo_Blacki The painful part is that many are oblivious to this. King Simakade will die before they get their hands on it, so they went for the soft target.",NokwandaK_
2022-08-14 18:41:16+00:00,1558886489047633922,This is Prince Simakade. #RoyalFamily https://t.co/4Y9keCyPOd,ThatSbahle
2022-08-14 18:40:35+00:00,1558886317324439554,#SundayMotivation isiZulu asitolikwa likhulumile izinyane leMbhube🙄 Prince Simakade https://t.co/p8vDN0ccpz,radebe_jacob
2022-08-14 18:40:09+00:00,1558886207068725248,@robertmarawa Simakade or Misizulu?,ZwaneML
2022-08-14 18:37:26+00:00,1558885525875990531,"Screens replacement 
079 034 4742

Midrand offori clate Sunday #ANCNW
#idolssa #MissSA2022 Makhadzi Zinhle DJ Zinhle Musa SHEIN Orlando Pirates Mihlali Kaizer Chiefs Ngezana Supra Zwane Pitso Shundu SANDF North West Enyokeni Prince Simakade Misuzulu #ManchesterUnited #RSAvNZL https://t.co/T45cYDG4HT",TST_gauteng
2022-08-14 18:36:55+00:00,1558885395059937281,I won't be surprised Prince Simakade is secretly supported by Zuma,thatolebere
2022-08-14 18:36:46+00:00,1558885357151834112,"It's no longer Prince Simakade but it is now King Simakade kaZwelithini.

Wena weNdlovu! Wena weNdlovu! Bayede! https://t.co/6a6Ow6B2Vz",Senzose83311293
2022-08-14 18:36:06+00:00,1558885188234510339,Prince Simakade kaZwelithini was declared the king of the Zulu nation by some members of the royal family after he entered the kraal at Enyokeni Royal Palace in KwaNongoma. The ceremony took place just days before the same ceremony will be held for Prince Misuzulu kaZwelithini https://t.co/NTDrWJljZI,sandysndlovu
2022-08-14 18:34:58+00:00,1558884905525952512,"Prince Simakade spoke things of importance, asking chiefs and their ndunas to defend tribal land (ingonyama trust) which is it destroyed so are their kingdoms, using our African calendar to evoke our African Spirituality as Zulus. But again we miss important aspects for theatrics",SuperiorZulu
2022-08-14 18:33:40+00:00,1558884579024543747,@SiyaSMbatha1 @RMorakane Lol Yaz bafo the rightful person  to the throne is King Simakade 😂😂😂😂😂 but ke,SOH_Zulu
2022-08-14 18:33:24+00:00,1558884510401544192,"Please help me promote my business , my next client could be on your timeline and please note that we don’t post our prices because our items are custom made according to our clients desire. Price simakade. Zinhle. #idolssa #RHOBH   Midrand  Zwane  Somizi Soweto https://t.co/SkUserWKjg",Essentialholdi1
2022-08-14 18:29:07+00:00,1558883433585188866,@RMorakane Simakade must submit and apologize to His Majesty King Misuzulu and the entire AmaZulu Nation,SiyaSMbatha1
2022-08-14 18:28:30+00:00,1558883277481693185,"@NakiBrown Seems the other fraction said F the law we are doing this ceremony, we now wait to see how it unfolds, it's insinuated that King Misuzulu was placed by ""politicians"" and King Simakade was placed by the members of the Royal house, reports say not all members of the RH were present",ThatSbahle
2022-08-14 18:27:01+00:00,1558882902976364545,"President wamaBhinca, Ngizwe Mchunu 🔥🔥🔥🔥🔥

Zulu / Prince Simakade / Xhosa / Midrand / Supra / #RHOCapeTown https://t.co/rVL27qVyXI",LionelMbatha
2022-08-14 18:26:51+00:00,1558882860538404864,@IAmNkosenye SingamaXhosa sifuna uSimakade aphathe. Ahh Simakade seZulu!!,Dizadala14
2022-08-14 18:26:48+00:00,1558882849205485571,@SihleWasembo @Generalmdlaka @TBABY_336 But should it be always like this even now. I think this is degrading the nation especially Zulu nation was hope to display traditional leadrship efficiency. The reason for Prince Simakade to contest is still not clear. King Misizulu is from Royal blood,khanyamg07643
2022-08-14 18:24:52+00:00,1558882360552312836,"@ZANewsFlash @IOL Can we be honest about who should be the Zulu King?? between Misuzulu and Simakade? 

Who is the true rightful throne?",Judaeda3
2022-08-14 18:21:31+00:00,1558881520525492237,"@moabelo_tshepo Simakade, my brother's name🤔🤔",Judaeda3
2022-08-14 18:20:02+00:00,1558881146309644292,"Documentary: Mihlali Ndamase, Leeroy Sidambe and Mary Jane Loves?
https://t.co/ts5cOXLuz9

Zinhle #RHOCT Mihlali Somizi Shein ""jay park"" Whites Tuchel ""Prince Simakade"" Megan Thee Stallion",Sa2Therealtalko
2022-08-14 18:17:17+00:00,1558880455402872836,"https://t.co/gFNBUPVQLp
Xhosa | Prince Simakade | Soweto https://t.co/v3CSdjmr9x",RushNdoda
2022-08-14 18:14:15+00:00,1558879690630258689,@ntsikimazwai King Simakade said the death of ingonyama was suspicious,ThubelaThubela
2022-08-14 18:11:12+00:00,1558878921801728000,"You can't compare uShaka to Simakade, kahleni nenzani niganga. Ivaka leli elalibala ukugibela ibhasi lomnenke laze laduma ledlula. uShaka wabubhozomela ubukhosi wabuqhwaga ngenkani.",AndileMlondo
2022-08-14 18:10:06+00:00,1558878647238500353,@Qadi_1 @ZANewsFlash Simakade frm today😂😂😂😂😂👆,lalacoster
2022-08-14 18:09:44+00:00,1558878553399255040,@ZANewsFlash Uke wa babuza kodwa bakwa Zulu noma uyasho ngoba naku uneskhathi ? Sengisho ukuthi uzobe a se Yi Nkosi ksasa uPrince Simakade,PuseletsoMtung1
2022-08-14 18:05:50+00:00,1558877572678787072,"If you find a path with no obstacles, it probably doesn’t lead anywhere.

Mihlali Midrand Orlando Pirates Prince Simakade Tuchel #RHOCT zwane Soweto #uMjoloWithAzola Shein single chiefs Spirituality Ofori Musa https://t.co/ldq0PVIxbf",soshamonaco
2022-08-14 18:02:07+00:00,1558876636048662530,@KETSO4LIFE Simakade looks like the late king.,charliecmb26
2022-08-14 18:01:55+00:00,1558876585687654400,"Ethula inkulumo  esigodlweni e Nyokeni namhlanje, u Mntwana u Simakade uthe ,sizelwe kabusha isizwe samaZulu njengoba esehleli esihlalweni sobukhosi. Lokhu ukusho ngesikhathi enza umkhosi wokungena esibayeni. Ababukeli baphawule kanje ngaloludaba. https://t.co/P8pj4zhBR7",SABCizindaba
2022-08-14 18:00:23+00:00,1558876199207813125,"Misuzulu and Simakade need to battle it out, once!🤷‍♀️ https://t.co/tbq8uI5tVp",Nyanomtu
2022-08-14 17:59:54+00:00,1558876077732368388,"@OGHanyLo @MbuyaneMthobisi @yandyness @posh_lydia @Sabza200BC @TimesLIVE What you are saying is not true, all the Queen's of King Zwelithini did not attend Simakade ceremony cause he was never adopted my any of the Queens and they don't recognize him https://t.co/sXNYid3R59",mabosigomolamu
2022-08-14 17:55:51+00:00,1558875059007135744,"@OGHanyLo @MbuyaneMthobisi @yandyness @posh_lydia @Sabza200BC @TimesLIVE She didnt adopted him, there is a book by King Zwelithini, he says that Simakade lived with his 1st wife and then moved to Queen Mantfombi house. Simakade loved the warmth of Queen Mantfombi and stayed their by choose",mabosigomolamu
2022-08-14 17:53:04+00:00,1558874359955161088,"@ least Simakade camp is willing 2 put money where their mouths are. they've promised to foot the bill 4 his kingship instead of leeching on public funds as t MisuZulu camp is hoping. again, let's do away with t monarchs in a constitutional democracy. those who want them-pay4them",soks64
2022-08-14 17:51:22+00:00,1558873933503500288,"The racist sugarcane descendants &amp; terrorists from India, need to be deported.Those hates blacks than Dutch-descendants will ever be.The sooner real South Africans unite against this savages, the better. #MisuZulu #simakade #PhoenixMassacre #MarikanaMassacre #RSAvNZL #VoetsekANC https://t.co/94Jhc3D1lu",MahlatjiMm
2022-08-14 17:49:42+00:00,1558873512076623873,"Prince Simakade’s speech is in tune with the last 3 public speeches by King Goodwill Zwelithini.

However, he remains a prince of the royal house.",Maqhawe_Ngubane
2022-08-14 17:46:47+00:00,1558872777247031296,"King Langalibalele Hadebe III, Prince Simakade &amp; King Mis'uZulu only njalo because Bamb'indlovu is of the same home as Mis'uZulu.",MthokodaMpofana
2022-08-14 17:45:54+00:00,1558872556618354689,"King of the Rebells vs King of the Nation 😂😂😂

Simakade vs MisuZulu",Mthokozisi_02
2022-08-14 17:43:14+00:00,1558871885873651712,"@ThinaAnathi Simakade nguye omdala and therefore should be king, kodwa the government and the courts instilled Misuzulu as the true king. The royal family should actually have sat down and sorted this whole before ifika e court.",sabatabooi
2022-08-14 17:43:09+00:00,1558871862293168130,King Mis'uZulu must bring in Prince Simakade &amp; Prince Bamb'indlovu as co-kings. African triumvirate rule. Bahlale bebathathu. 😅,MthokodaMpofana
2022-08-14 17:41:42+00:00,1558871497871167491,Whatever happens between Prince Simakade and King Misuzulu. They must make sure that the ANC &amp; Cyril Ramaphosa don't put their dirty hands on INGONYAMA TRUST. At least black people can be proud of owning LAND in KwaZulu-Natal. Let's not make a mistake of give that to white people https://t.co/6BR9M1UiwS,KETSO4LIFE
2022-08-14 17:40:58+00:00,1558871314198589441,"uNyazilwezulu saw this coming, King Misizulu entered isibaya first..🤣 

Prince Simakade #mihlali #TottenhamHotspur #Bathong #NorthWest #Misuzulu https://t.co/c8EObro5Ik",LizwiMkhosi911
2022-08-14 17:40:15+00:00,1558871135445565440,"Deep cleaning at your service, covering most parts of Gauteng area. Book your slot on 

☎0671888154 call or whatsapp
📍Eastrand Benoni

We come to you!!

Somizi Shein Prince Simakade https://t.co/zHNSanEZuc",tec_cleaning_za
2022-08-14 17:37:59+00:00,1558870564311388160,@Bohani21 Simakade doesn’t have a huge following though,Mr_Shuku
2022-08-14 17:36:58+00:00,1558870307695431680,"2 kings
1 nation
2 pay cheques

Pay cheque from province to Simakade
Pay cheque from national to Misizulu

Nkase makale🤔🤔🤔 https://t.co/eokmzMUcF5",SerekoMoroe54
2022-08-14 17:36:47+00:00,1558870263374221313,"@DumaMazibuko2 U are too large and many to have one King,  Simakade must be given a portion to rule and a budget. U cant eat millions alone and lead millions of ppl alone. Its u and your tribe who has one kingdom. It's just an advise to avoid this drama and disgrace.",NationSolutions
2022-08-14 17:35:21+00:00,1558869901355499522,@sir_ngcobo @MusaKhawula King Simakade,Sobhuza07
2022-08-14 17:34:49+00:00,1558869767825539072,"Bathi Prince Simakade took lessons from ""Isonka sami"".😂😂😂",PhathaPhatha2
2022-08-14 17:34:41+00:00,1558869732119437314,@HlopheCebo Like I said my instinct are good with king Simakade that doesn't make me or you less Zulu regardless of who we see fit to lead this magnificent nation.🙏🏾 #UZulu'Yesabeka!,VictorGreatree
