Datetime,Tweet Id,Text,Username
2022-08-20 22:09:08+00:00,1561113129135869952,@Misuzuluking Bayede ungaykhohlwa iNdlunkulu yakwaDlushiye sinawe njalo wena weSilo🙌🏿,KhonzaZ
2022-08-20 22:09:01+00:00,1561113099754786819,#Misuzulu #ZuluRoyalFamily #Zulukingdom so how does one become Amabutu?  Do they need to have certain qualities?  And what happens to Simakade now?,machemahehe
2022-08-20 22:08:06+00:00,1561112866580750336,@Misuzuluking 🙏🏾,jali__andiswa
2022-08-20 22:08:01+00:00,1561112845940625410,@Misuzuluking Bayede 🙏🙏🙏🙏🙏🙏🙏,LindelihleZondi
2022-08-20 22:07:39+00:00,1561112753976246274,@Misuzuluking @DownloaderBot,MalapJdk
2022-08-20 22:07:19+00:00,1561112670765547522,Ngibonga kakhulu kininonke sizwe sikaPhunga noMageba.🙏🙏🙏 https://t.co/6GbA1IKvl8,Misuzuluking
2022-08-20 22:05:43+00:00,1561112267478925313,Long Live Zulu nation #bayededawg #Misuzulu #zulunation #Zulukingdom #ZuluKing #Zuluyesabeka https://t.co/2qOJ3ctoMz,NanoMothibi
2022-08-20 22:05:42+00:00,1561112262890364935,"Queen Zola Zelusiwe Mafu was abducted by KwaKhangela Palace Queen Mantfombi (King Mswati’s sister,King Goodwill 3rd wife, King MisuZulu’s mother) at 17 years of age at the Swati Reed Dance in 2003. Zola is the youngest of six children, with two brothers and three sisters. #Bayede https://t.co/ZYbsNLbD5d",nyc_zulu
2022-08-20 22:05:17+00:00,1561112157676355584,Deeply touching impromptu... #InkosiEsibayeni #Misuzulu https://t.co/5sf9do3qwd,VinnyMogau
2022-08-20 22:03:17+00:00,1561111657572667392,WATCH | MisuZulu kaZwelithini's crowning ceremony as Zulu king https://t.co/NAGHZA0Jbe via @news24,worldofroyalty
2022-08-20 22:03:01+00:00,1561111589863948289,"➦ Misuzulu ka Zwelithini zum Zulu-König gekrönt

» 
 
  https://t.co/0Qu04JbeMZ",FreieWeltEu
2022-08-20 22:02:44+00:00,1561111518208561155,"#InkosiEsibayeni #Misuzulu #MisuzulukaZwelithini  Bayede we have never been confused, we where salient in prayer 🙏 Zulu uyabusa https://t.co/Eqz6HFIANC",ZwaneSibo
2022-08-20 22:01:46+00:00,1561111272392900613,@Misuzuluking Bayede 🙌🙌🙌,MbanjwaSylvia
2022-08-20 22:01:00+00:00,1561111083053731841,The king looked very relaxed when being interviewed. Bayedeee...... #InkosiEsibayeni #Misuzulu https://t.co/d4Nn82YjYU,VinnyMogau
2022-08-20 22:00:01+00:00,1561110832766799872,El príncipe Misuzulu Zulu es coronado rey de los zulúes en Sudáfrica https://t.co/Qw6wtPyWPT,AlbertoRodNews
2022-08-20 21:59:12+00:00,1561110629796159491,"@MandelaMinutes Duma recognized Zulus giants leaders who came before King Misuzulu and political leaders specifically Albert Luthuli n the late former President Mandela. He didn't stop there, he highlighted the current GBV scourge n vowed to fight it head-on.",AzaniaAfrica3
2022-08-20 21:59:11+00:00,1561110625123766276,"@zothi1606 maMlangeni, kunje vele , kusukela amandulo. The difference today is the  spectacle of the media. Ubukhosi is complex, buyalelwa. In that mist and storm the strongest King will emerge as His Majesty our King MisuZulu kaZwelithini has ascended to the throne. Bayede!Ngonyama!Sibuse.",_SelbyZuma
2022-08-20 21:58:23+00:00,1561110422878560259,"Because the tribalism directed at Swatis by Mbonisi and his brothers is also directed at her, she would be the most stupid person on earth if she supported King Misuzulu detractors. https://t.co/BjeLbIfaYs",SifisoS84321618
2022-08-20 21:57:09+00:00,1561110112634372096,"At triumphant coronation, Misuzulu warns of ‘hidden hand with ulterior agenda’ targeting Zulu nation | News24 https://t.co/PqmJhGTvsW",satarknews
2022-08-20 21:54:08+00:00,1561109353150746628,"I must say I envy Zulus for keeping traditions and their kings. Some of us have even lost track of royal bloodlines.

O Kreye o sokola o le Kgoši/Kgošigadi somewhere😂

Long live the King ! Misuzulu kaZwelithini https://t.co/tJf29d7p5p",StyleSALebogang
2022-08-20 21:53:47+00:00,1561109263291916288,"Agé de 47 ans, Misuzulu Zulu a été intronisé samedi en Afrique du Sud comme nouveau roi du peuple zoulou. https://t.co/66XVugVo9X",Lematinch
2022-08-20 21:52:18+00:00,1561108893526286338,"Daliwonga Singing with his choir ❤️❤️

.
Stogie T Sold out What a goal King Misuzulu  #BhutCinderella https://t.co/ni8qxSdFjC",MusaKhawuI
2022-08-20 21:49:01+00:00,1561108066464145413,"Remarks by the Leader of Government Business also MEC for Economic Development, Tourism and Environmental Affairs Sboniso Duma on the occasion of Entering the Kraal Ceremony by King Misuzulu https://t.co/ssF2MnIODT",edtea_kzn
2022-08-20 21:48:24+00:00,1561107909953699843,"Top story: King MisuZulu KaZwelithini's speech during his coronation ceremony https://t.co/Jg5D0NMWqw, see more https://t.co/lE16A4fSTq",RSApolitics
2022-08-20 21:48:14+00:00,1561107869038264320,Remember that Bayede Misuzulu kaZwelithini doesn’t know his parents burial sides and him with his siblings don’t have parents @SiphamandlaGoge ….the 6th Queen Zola today understood the importance of the crowning https://t.co/hgNGZIm7SN,kagisolegotlo
2022-08-20 21:48:05+00:00,1561107832598044673,"@Misuzuluking Wena wendlovu bayede, 🙏🙏. Ngikhuleka kuwe hlanga lomhlabathi ukuthi manxa sowukhwezela lomlilo ungasilibali lesikhuni👇👇. https://t.co/uMu6N0jONs",oka_mnyamana
2022-08-20 21:44:37+00:00,1561106956680630275,Loving the mandate from the king of Malawi that the King Misuzulu has to restore the Nguni union,joburgspaces
2022-08-20 21:43:37+00:00,1561106707614400512,@Misuzuluking Wena wendlo🙌🥰,NsoNosphiwo
2022-08-20 21:41:20+00:00,1561106133930106884,@Misuzuluking @SaveMyVideo,MbusoZulu99
2022-08-20 21:41:15+00:00,1561106113000624128,"@MlindeliMM Ayidinge kutolikwa le. ISilo esithathe isihlalo isona ebukumele Sisithathe. Bayede Ndabezitha, INkosi MisuZulu.",Sir_Mlu
2022-08-20 21:40:33+00:00,1561105933920620544,@Ngqayimbana91 @mrlungisa Very legendary and never compromise zulu’s and i dont think Misuzulu will handle the pressure,Musa275
2022-08-20 21:40:22+00:00,1561105886797512710,@TheNowMovement2 @Newzroom405 @Misuzuluking Kuthiwe sibezwe kodwa singabalaleli https://t.co/w8pzfaBy2S,njazzysoul
2022-08-20 21:40:21+00:00,1561105883064664067,@BlaqSantaClaus Her son the late king’s last born was part of the regiments with King Misuzulu kaZwelithini https://t.co/FflFAYJCdZ,MaNdabaMt
2022-08-20 21:38:51+00:00,1561105507955478528,"En Sudáfrica | Misuzulu Zulu, coronado rey de los zulúes pese a las polémicas….sospecha de testamento fraudulento| Euronews https://t.co/8Z8SADMfHi",diegoguelar
2022-08-20 21:38:29+00:00,1561105415894716416,@___Mthembu @TheNowMovement2 @Newzroom405 @Misuzuluking Mthembu,ThaboKhumal
2022-08-20 21:37:32+00:00,1561105174780944390,"Zulu King Misuzulu ka Zwelithini crowned in South Africa

Via BBC - World : Sat, 20 Aug 2022, 15:30:00 GMT

https://t.co/ZiNZOHugBd",auto_news_feed
2022-08-20 21:37:13+00:00,1561105094602629121,@MadiBoity Zulu’s are more compromised with Misuzulu.,Musa275
2022-08-20 21:33:30+00:00,1561104162208858114,"@Thelumusa_Nkosi Quick question, what is prince Buzabazi's claim to the throne because I understand Misuzulu's and Simakade's?",NeoThabo
2022-08-20 21:33:08+00:00,1561104068507947008,Zulu King Misuzulu ka Zwelithini crowned in South Africa : The Ambutho will be chanted loud tonight!  👍🏻🙌🏿 https://t.co/45hnRsXQLN,weejockmaley
2022-08-20 21:30:21+00:00,1561103366129946624,The new king of South Africa's Zulu nation Misuzulu kaZwelithini was enthroned in a colourful ceremony Saturday before hundreds of supporters in a rural part of KwaZulu-Natal province.   https://t.co/fb9v0eroMp,CTVCalgary
2022-08-20 21:30:11+00:00,1561103326741135362,"@Thelumusa_Nkosi I was just reading up on the history of the late king Goodwill, king Misuzulu and some history. All I can say that this whole saga in the royal zulu house is a big mess but I reached to a conclusion that Misuzulu is the rightful king. Goodwill was the one who caused this big mess",NeoThabo
2022-08-20 21:29:43+00:00,1561103206872412160,@ganymedeworld @Julius_S_Malema Julius Malema is not a tribalism like you. He is supporting King Misuzulu irrespective of his tribe and indicate  that ground forces off of EFF to attend the coronation of King Misuzulu,madzunya
2022-08-20 21:26:37+00:00,1561102427960524801,@IndWorldThinker @SipheMlangeni Really sad. I hope King MisuZulu follows up on his word and bring together the Zulu nation. They cant lose the language of their powerful ancestors.,msizi51327015
2022-08-20 21:25:42+00:00,1561102199106990081,Izibongo zika King Misuzulu KaZwelithini https://t.co/oTvdKXPxJZ,SakhiNxumalo
2022-08-20 21:25:27+00:00,1561102136682889217,Bayede #Misuzulu 🙌👏 https://t.co/wdnuC1r7zS,MoroaneLinda
2022-08-20 21:24:21+00:00,1561101858164310016,"I don't know much about King Misuzulu, but the media's love for him is making me feel uneasy. Even slimy Goolam and Errol have jumped on his bandwagon...this surely can't be good. #Bayede_Dawg",SmokeGenaro
2022-08-20 21:21:15+00:00,1561101078984200192,King Misuzulu #KingMisuZuluKaZwelithini #kingmisuzulu https://t.co/icL8pUy5OP,DJSABZERO1
2022-08-20 21:18:18+00:00,1561100334222778369,@Newzroom405 @Misuzuluking @MthunziMbatha ✊🏽✊🏾✊🏽 ... Shaka Zulu's spirit will forever live long!! Inside and amongst his people. Only the real #InkosiEsibayeni will fully intercepte the Spirit's of warriors!! ✊🏽🇿🇦,moiketsi_nkaota
2022-08-20 21:17:55+00:00,1561100237875384321,@Newzroom405 @Misuzuluking @sendvidbot,velibantik
2022-08-20 21:17:28+00:00,1561100123962220544,All late kings of the Zulus am sure they smiling upon King Misuzulu right now they are well represented here Bayede Dawg #KingMisuZuluKaZwelithini https://t.co/E8NyEzMRpx,SabzaMagofrizah
2022-08-20 21:16:36+00:00,1561099909176217600,Zulu King Misuzulu ka Zwelithini crowned in South Africa https://t.co/p3BzImIX3s,EdnaTur74958628
2022-08-20 21:16:07+00:00,1561099786958151680,@Nomfxmo Nope. KMIII was definitely a dark horse relative to some of his older brothers (with mothers from more established houses) but definitely nothing like the clarity of the situation with HMK Misuzulu.,sivusembingo
2022-08-20 21:15:11+00:00,1561099549535600640,Zulu King Misuzulu ka Zwelithini crowned in South Africa https://t.co/oxAwmuZ7LH,Marplesmarbles
2022-08-20 21:15:02+00:00,1561099513296830464,"A goal for One King, King MisuZulu 🔥🔥🔥🤌 https://t.co/N6gr1fhPRK",LindzManqele
2022-08-20 21:14:37+00:00,1561099407680016390,"FUNDERS 

We're looking to add this business listed below to our portfolio.

min R 10 000.00  can see you enjoy 18% Returns Bi-Annually

Join Mzansi Growth Fund Today  

Where your money works for you! 4Life.

#gogoskhotheni| Bayede dawg| #DJZinhleBET  Sithelo| #Moneoa|#Misuzulu https://t.co/INBO9OUJLu",MzansiGFund
2022-08-20 21:12:44+00:00,1561098934369517575,@Newzroom405 @Misuzuluking Zulus,thsibanda
2022-08-20 21:11:11+00:00,1561098542961360901,@Newzroom405 @Misuzuluking @MthunziMbatha Useless,Hannibal4191
2022-08-20 21:10:39+00:00,1561098410995990532,@10Kefilwe Ke weekend ya Mazulu finally King Misuzulu KaZwelithini ke kgosi. Last weeke Abuti wa hae coronated himself mara nne go sena batho 😹hape yena Le a Le one a ntse a itsi gore he can’t be king 😹😭,Tshomarelo_200x
2022-08-20 21:09:48+00:00,1561098196222353408,"The true Royal guardian of our King #Misuzulu, Mthokozisi you're serving our King with distinction and your loyalty to the throne will not go down unnoticed. You're one of the humble people that I know, may the Zulu ancestors be with you.  #InkosiEsibayeni https://t.co/IwtHgQXDE6",AzaniaIzweLethu
2022-08-20 21:08:53+00:00,1561097964071821312,@_magakwe_ MISUZULU,MoroaneLinda
2022-08-20 21:08:20+00:00,1561097827283075072,WATCH: King MisuZulu throws shade at Prince Simakade https://t.co/R49byhQES6,bouncenationke
2022-08-20 21:06:27+00:00,1561097351489638400,"#InkosiEsibayeni
#AlchemyOfSouls #ThePopeOfPopCulture #AsiaCup2022 #PINKVENOM
Tradition Goes On After Misuzulu Crowned As 9th Zulu King https://t.co/Y3LOPxnjUB https://t.co/9tKTfSzkBJ",Yunahbvumbwe
2022-08-20 21:06:05+00:00,1561097260087508992,"@MoroaneLinda #Misuzulu nono, respect the king please 🤣",_magakwe_
2022-08-20 21:05:23+00:00,1561097086116012034,Zulu King Misuzulu ka Zwelithini crowned in South Africa  https://t.co/3Qeb8k7lof https://t.co/5QMdM9Eh6b,worldnews_guru
2022-08-20 21:04:54+00:00,1561096961352241156,"Bayede 💯🇿🇦 wena weNdlovu
#bayededawg #Misuzulu #nguni
#MisuzulukaZwelithini #Zulu #Zulukingdom https://t.co/eDkzi2WUbi",khuzwayo_siya23
2022-08-20 21:03:30+00:00,1561096612411211776,@SihleWasembo @IndWorldThinker There is something that is OFF abt Misuzulu..I don't know if I'm the only one seeing this.And I don't see him uniting the nation when he can't unite the Royal House. Believe me when I say everyone right now doesn't trust anyone coz of factions(the poisoning)that alone won't unite,Mageba24382229
2022-08-20 21:03:20+00:00,1561096570912776193,"MisuZulu thina sabunjwa uShaka kaSenzangakhona wathi sinqoba kanje, lena eyakho yokuyodubula ibhubesi asiyazi thina true Zulus, silwa ngomkhonto thina. https://t.co/MNJ8H8sYOb",Bongz80551523
2022-08-20 21:03:15+00:00,1561096546468470785,"Do you support the request by former President Jacob Zuma for him to mediate in the Zulu kingship dispute?

#InkosiEsibayeni #Misuzulu #MisuzulukaZwelithini",BenjiSeitlhamo
2022-08-20 21:02:45+00:00,1561096422866534400,"Ever since he killed a lion nje, Misuzulu has become one of the most handsome men in South Ah 😍🤣🦁 https://t.co/NpPQUFk0T7",AllAboutAyanda
2022-08-20 21:02:45+00:00,1561096420500848640,"Today it all about Misuzulu ka Zwelithini okunye sekuyolinda sokubona kahle ngo Msombuluko okwamanje sisajabulela Indlondlo enophaphe ekhanda, Bayede🦁 20-08-2022 Historic day🙏❤",Fundi_luthuli24
2022-08-20 21:02:07+00:00,1561096263398981632,Yes #Misuzulu must decree a new Lobola law for the Zulu nation which has fallen victim to greed..no one should pay R100K for lobola from here on going forth.,ErmiasVundla
2022-08-20 21:01:39+00:00,1561096144910155776,"Uma ngangingemZulu, ngabe ngiyini? ❤️
#Misuzulu",AphileMthembuu
2022-08-20 21:01:14+00:00,1561096041167892480,Bayede 🔗💯 phakama Zulu #Misuzulu #InkosiEsibayeni #ZuluKingCoronation #Zulu #MisuzulukaZwelithini #bayededawg https://t.co/QdJhNcHG2Q,khuzwayo_siya23
2022-08-20 21:01:13+00:00,1561096037921656839,The new king of South Africa's Zulu nation Misuzulu kaZwelithini was enthroned in a colourful ceremony Saturday before hundreds of supporters in a rural part of KwaZulu-Natal province. https://t.co/9EYXRl3NCf,QudachCA
2022-08-20 21:01:06+00:00,1561096008301481986,King Misuzulu will sit on the throne no matter your stance. Qha,Celani_Sibisi
2022-08-20 21:01:03+00:00,1561095995793948674,New King of South Africa's Zulu Nation Dismisses Challengers: The new king of South Africa's Zulu nation Misuzulu kaZwelithini was enthroned in a colorful ceremony Saturday before hundreds of supporters in a rural part of KwaZulu-Natal province. https://t.co/fO1ikBQDmc,USRealityCheck
2022-08-20 21:00:01+00:00,1561095733532672003,"Thousands gather to honor crowning of new Zulu king at royal palace in South Africa as Misuzulu Zulu ascends the throne
https://t.co/YgU6xX1kj5",DailySabah
2022-08-20 21:00:01+00:00,1561095732777652231,"uMama ujabulile naye la ekhona
Bayede🐅🙌
@Misuzuluking https://t.co/IC8KuT77el",alliesipho50
2022-08-20 20:59:03+00:00,1561095490107805699,"@Neo_Motsamai99 @Mcloopz_ The King's successor must be of pure Royal blood. Meaning that his father and mother must be Royalty. MisuZulu, Bambindlovu and Simangaye are pure royalty. MisuZulu is the first born of his brothers. Hence him being named king.",BlaqSantaClaus
2022-08-20 20:58:34+00:00,1561095367596310528,@DeanMacpherson @Misuzuluking Meh!,roly_i
2022-08-20 20:56:45+00:00,1561094910647963653,Zulu King Misuzulu ka Zwelithini crowned in South Africa https://t.co/k0pF6yvv10,worldnews_guru
2022-08-20 20:55:25+00:00,1561094575627943936,A new Zulu King for the Zulu Kingdom. King Misuzulu Kazwelithini https://t.co/RlR9DPUx9m,1Sik_Nation
2022-08-20 20:54:57+00:00,1561094459911290883,Today was a once-in-a-lifetime kinda day for my Zulu people. HM King #Misuzulu it is. I wish I could have taken my students from Howard University to this and other coronation ceremonies. #InkosiEsibayeni https://t.co/LQWEEOAzlA,PhiwoMnyandu
2022-08-20 20:54:30+00:00,1561094347734634498,@ThaboKhumal @TheNowMovement2 @Newzroom405 @Misuzuluking https://t.co/qakFNyuCob,___Mthembu
2022-08-20 20:53:54+00:00,1561094196571914241,@Viceroy_SA @tumisole @tumisole thoughtvyou was misuzulu,S_Glenn_
2022-08-20 20:53:09+00:00,1561094007706501120,#Misuzulu https://t.co/cz9GRuoBFE,Xolani_Zwagala
2022-08-20 20:52:51+00:00,1561093931282071554,"""My husband's kids are my kids too"" All I can say your support was appreciated, you have earned respect from the Zulu nation.  Thank you for supporting @Misuzuluking, siyabonga Mama Zola Mafu - Zulu🙏❤❤ https://t.co/XjigAT9t2R",Fundi_luthuli24
2022-08-20 20:51:38+00:00,1561093625219522560,"Hypothetically let’s say Cyril chooses not to recognise Misuzulu, what then?🤔",thuto_xclsv
2022-08-20 20:51:12+00:00,1561093516238921729,@Misuzuluking What a gorgeous man😍,KgatleKim
2022-08-20 20:51:12+00:00,1561093515672707073,Thousands gather to fete Misuzulu Zulu (47) the new king of the Zulu nation - https://t.co/TXo1gRaVZd via @AJEnglish,BigTimmz
2022-08-20 20:50:47+00:00,1561093412174045190,Im still laughing at myself uri I thought  king MisuZulu literally fought a real lion 🤣🤣🤣🤣🤣🤣🤣🤣 lion King 🦁 #KingMisuZuluKaZwelithini,Rendani_Ma
2022-08-20 20:49:55+00:00,1561093192908414977,King #Misuzulu aka #bayededawg udlubhe I Viallli from #GingerBhagwandas @eThekwiniM https://t.co/jyhtltyDai,TheBlackspice
2022-08-20 20:49:17+00:00,1561093033030045696,"OKSALAYO ‼️

AmaZulu, have a King 👑 

All y’all of queen Sbongile fans and the other clans who can’t even figure out who their real kings are 👀 Leave AmaZulu alone‼️

Today 20 August 2022, we have a King‼️ 

His name is #MisuZulu #MisuZuluKaZwelithini 😍

Leave AmaZulu alone 🙄 https://t.co/ekwJdiqU8o",Landless_Queen
2022-08-20 20:48:28+00:00,1561092827668697088,@simphiwesbd @Newzroom405 @Misuzuluking Divine right I guess but all in all also respect your opinion,BASO_MZALA
2022-08-20 20:47:09+00:00,1561092495848636416,Will there ever be a time like now to teach our children about Africa?Lets be proud Africans #MisuzulukaZwelithini  #Misuzulu,thee_Bambin0
2022-08-20 20:46:50+00:00,1561092417167790080,@007tshepo1 @KhuleShangase @Misuzuluking See what you did there🤣,mthoko_shange
2022-08-20 20:46:01+00:00,1561092211877486598,"Any #KaizerChiefs supporters in there house? I'm here to follow you...

#gogoskhotheni #DStvPrem #Zwane #DSTVPREMIERSHIP #kingmisuzulu #Misuzulu  #KingMisuZuluKaZwelithini https://t.co/416i3ezHEF",juliance_M
2022-08-20 20:45:55+00:00,1561092185847652354,"Disputa entre diferentes ramos da família real marcou sucessão, que terminou com a coroação do novo rei Misuzulu. Zulus representam quase um quinto da população da África do Sul.

https://t.co/xOPm8O3kbl",domrodrigo2011
2022-08-20 20:45:52+00:00,1561092175290667008,@Newzroom405 @Misuzuluking @GetVideoBot,vss_mchunu
2022-08-20 20:44:19+00:00,1561091784851312641,"@dumigwebu @Nkanyiso_ngqulu He’s an apartheid state collaborator &amp; assisted in King Misuzulu meeting his destiny, at any given time, human beings can be two things at once.",Zanie_Thoko
